#Collected Data-6
#Intensity_unit=cps
43.0160	50.5242
43.0180	73.2393
43.0200	82.0914
43.0220	83.3856
43.0240	63.1759
43.0260	53.0504
43.0280	49.2714
43.0300	63.1345
43.0320	68.1662
43.0340	83.4063
43.0360	64.3872
43.0380	55.6385
43.0400	50.5242
43.0420	35.3669
43.0440	61.8817
43.0460	53.0504
43.0480	32.8407
43.0500	78.2710
43.0520	69.5223
43.0540	66.8930
43.0560	63.1759
43.0580	59.3763
43.0600	59.3970
43.0620	78.2710
43.0640	63.1345
43.0660	59.3763
43.0680	64.4287
43.0700	40.4608
43.0720	64.4080
43.0740	51.7562
43.0760	61.8817
43.0780	72.0485
43.0800	70.7131
43.0820	59.3555
43.0840	82.0914
43.0860	55.5352
43.0880	74.5335
43.0900	85.9118
43.0920	53.0918
43.0940	63.0933
43.0960	60.6290
43.0980	72.0280
43.1000	59.3555
43.1020	48.0187
43.1040	55.5559
43.1060	89.6700
43.1080	80.8594
43.1100	45.4925
43.1120	64.3461
43.1140	88.4792
43.1160	47.9772
43.1180	84.6176
43.1200	65.6607
43.1220	85.9530
43.1240	70.6924
43.1260	77.0597
43.1280	63.1966
43.1300	64.3872
43.1320	79.5859
43.1340	50.5242
43.1360	71.9866
43.1380	55.5973
43.1400	77.0183
43.1420	71.9866
43.1440	70.7131
43.1460	64.4698
43.1480	77.0390
43.1500	73.2186
43.1520	90.9435
43.1540	72.0280
43.1560	83.3856
43.1580	70.7131
43.1600	42.9455
43.1620	82.1121
43.1640	66.9342
43.1660	90.9849
43.1680	56.8293
43.1700	46.7452
43.1720	55.5766
43.1740	58.1028
43.1760	79.5240
43.1780	74.5747
43.1800	65.6195
43.1820	68.2283
43.1840	73.2808
43.1860	78.3125
43.1880	72.0073
43.1900	44.1983
43.1920	58.1028
43.1940	74.4921
43.1960	92.1962
43.1980	83.3856
43.2000	75.7862
43.2020	68.2076
43.2040	70.7545
43.2060	51.7562
43.2080	72.0073
43.2100	75.7244
43.2120	72.0485
43.2140	84.6795
43.2160	79.5240
43.2180	61.9025
43.2200	90.9435
43.2220	59.3555
43.2240	85.9118
43.2260	77.0804
43.2280	68.1457
43.2300	84.6383
43.2320	84.6795
43.2340	59.3348
43.2360	59.3763
43.2380	36.6404
43.2400	87.1231
43.2420	74.5335
43.2440	55.5766
43.2460	77.0597
43.2480	69.4397
43.2500	89.7115
43.2520	74.5128
43.2540	74.5128
43.2560	70.7338
43.2580	78.2917
43.2600	82.1328
43.2620	51.7976
43.2640	76.9978
43.2660	64.4698
43.2680	39.1252
43.2700	83.3856
43.2720	78.2917
43.2740	98.5221
43.2760	80.8387
43.2780	49.3126
43.2800	56.7882
43.2820	87.1853
43.2840	79.5859
43.2860	84.5969
43.2880	37.8724
43.2900	88.3759
43.2920	77.1009
43.2940	92.1755
43.2960	73.3015
43.2980	60.6290
43.3000	72.0073
43.3020	90.9435
43.3040	84.5764
43.3060	78.3539
43.3080	107.3949
43.3100	109.8178
43.3120	107.3949
43.3140	84.6383
43.3160	90.9228
43.3180	59.3763
43.3200	92.1551
43.3220	120.0671
43.3240	64.4080
43.3260	78.2917
43.3280	72.0485
43.3300	64.3461
43.3320	84.6383
43.3340	93.4490
43.3360	63.1966
43.3380	73.2600
43.3400	68.1869
43.3420	73.2600
43.3440	72.0485
43.3460	63.1345
43.3480	58.1028
43.3500	83.3649
43.3520	87.1645
43.3540	55.5766
43.3560	87.1027
43.3580	102.3218
43.3600	108.6062
43.3620	104.9099
43.3640	79.5445
43.3660	79.6066
43.3680	78.2917
43.3700	89.6700
43.3720	88.4173
43.3740	90.9642
43.3760	92.1755
43.3780	96.0578
43.3800	66.8930
43.3820	61.9025
43.3840	99.7337
43.3860	88.4792
43.3880	68.2283
43.3900	104.8066
43.3920	56.8086
43.3940	88.4380
43.3960	74.5747
43.3980	90.8816
43.4000	74.5954
43.4020	53.0089
43.4040	97.2280
43.4060	119.9638
43.4080	125.0577
43.4100	89.7526
43.4120	80.8180
43.4140	92.1755
43.4160	85.8704
43.4180	102.3218
43.4200	118.7318
43.4220	109.9623
43.4240	66.9134
43.4260	77.0183
43.4280	97.2487
43.4300	93.4904
43.4320	114.9528
43.4340	82.1121
43.4360	75.7655
43.4380	107.3535
43.4400	108.6270
43.4420	111.1117
43.4440	97.2694
43.4460	133.8890
43.4480	114.9735
43.4500	106.0800
43.4520	120.0464
43.4540	108.6062
43.4560	106.0389
43.4580	109.9004
43.4600	128.7952
43.4620	102.4044
43.4640	72.0073
43.4660	92.1962
43.4680	123.7635
43.4700	84.6590
43.4720	108.5855
43.4740	96.0166
43.4760	116.1642
43.4780	117.5617
43.4800	79.4826
43.4820	130.1101
43.4840	84.6383
43.4860	137.6473
43.4880	116.2263
43.4900	107.4154
43.4920	83.3234
43.4940	83.4268
43.4960	74.5128
43.4980	87.1645
43.5000	89.6081
43.5020	122.5934
43.5040	124.9751
43.5060	116.2675
43.5080	95.9752
43.5100	136.4360
43.5120	92.1344
43.5140	130.1308
43.5160	104.8480
43.5180	106.0800
43.5200	96.0373
43.5220	97.2901
43.5240	107.3123
43.5260	122.5726
43.5280	100.9657
43.5300	122.5315
43.5320	108.6684
43.5340	94.7432
43.5360	93.3664
43.5380	117.5409
43.5400	113.7001
43.5420	118.6492
43.5440	132.6982
43.5460	41.7135
43.5480	73.2600
43.5500	104.8273
43.5520	117.4376
43.5540	89.7115
43.5560	111.1324
43.5580	99.7749
43.5600	103.5745
43.5620	111.1532
43.5640	88.4173
43.5660	113.6794
43.5680	88.4173
43.5700	107.3328
43.5720	114.9735
43.5740	101.0898
43.5760	118.7111
43.5780	85.8704
43.5800	112.4473
43.5820	114.8702
43.5840	94.7843
43.5860	117.4376
43.5880	135.1418
43.5900	125.0577
43.5920	125.0577
43.5940	118.7111
43.5960	123.8049
43.5980	104.8480
43.6000	103.6364
43.6020	97.2487
43.6040	104.8273
43.6060	85.8911
43.6080	108.5651
43.6100	142.7823
43.6120	95.9959
43.6140	95.9959
43.6160	79.5445
43.6180	97.2694
43.6200	93.4697
43.6220	109.8797
43.6240	99.7956
43.6260	112.4059
43.6280	123.7428
43.6300	125.0577
43.6320	135.1211
43.6340	123.8461
43.6360	108.6270
43.6380	94.7225
43.6400	120.0053
43.6420	117.4583
43.6440	84.6795
43.6460	107.3123
43.6480	108.5855
43.6500	127.6458
43.6520	113.5968
43.6540	125.0988
43.6560	130.0482
43.6580	88.4999
43.6600	117.4172
43.6620	107.3949
43.6640	138.9829
43.6660	112.3233
43.6680	117.4998
43.6700	145.2880
43.6720	112.3852
43.6740	125.0784
43.6760	119.9638
43.6780	96.0373
43.6800	104.7861
43.6820	118.7937
43.6840	135.1006
43.6860	131.3836
43.6880	127.5013
43.6900	133.9305
43.6920	136.4153
43.6940	89.7319
43.6960	127.5839
43.6980	82.0502
43.7000	101.0276
43.7020	118.7318
43.7040	132.6363
43.7060	147.8143
43.7080	113.6379
43.7100	118.7525
43.7120	79.6478
43.7140	90.9021
43.7160	138.9000
43.7180	161.6359
43.7200	104.9306
43.7220	147.7109
43.7240	108.6684
43.7260	130.1101
43.7280	102.2599
43.7300	157.8777
43.7320	149.0670
43.7340	107.3949
43.7360	122.5315
43.7380	125.0162
43.7400	161.6566
43.7420	131.3628
43.7440	150.3405
43.7460	99.8368
43.7480	116.1230
43.7500	154.0368
43.7520	136.4771
43.7540	132.6775
43.7560	155.3515
43.7580	128.7952
43.7600	146.4994
43.7620	128.8781
43.7640	155.3722
43.7660	101.0691
43.7680	130.0275
43.7700	132.5949
43.7720	133.9509
43.7740	155.4133
43.7760	137.6061
43.7780	178.1492
43.7800	117.4583
43.7820	147.7935
43.7840	145.2259
43.7860	126.3311
43.7880	108.5444
43.7900	179.4641
43.7920	150.2164
43.7940	144.0765
43.7960	137.6680
43.7980	164.2450
43.8000	126.2278
43.8020	155.3515
43.8040	152.8460
43.8060	146.5408
43.8080	162.9920
43.8100	132.5949
43.8120	157.7743
43.8140	175.6230
43.8160	123.8049
43.8180	156.6663
43.8200	142.6792
43.8220	159.1304
43.8240	154.1606
43.8260	160.4039
43.8280	175.5818
43.8300	151.5932
43.8320	136.3119
43.8340	195.8122
43.8360	173.0349
43.8380	161.7188
43.8400	141.5503
43.8420	126.2485
43.8440	183.0778
43.8460	155.3929
43.8480	142.7618
43.8500	181.7837
43.8520	139.0241
43.8540	161.6981
43.8560	173.0349
43.8580	161.7188
43.8600	136.3945
43.8620	138.9622
43.8640	166.6264
43.8660	178.1492
43.8680	125.0784
43.8700	169.2352
43.8720	178.0873
43.8740	175.5818
43.8760	162.9715
43.8780	171.7407
43.8800	166.7712
43.8820	178.0873
43.8840	178.0666
43.8860	195.7708
43.8880	161.7392
43.8900	189.4449
43.8920	175.4992
43.8940	159.2130
43.8960	161.5533
43.8980	149.1496
43.9000	161.6566
43.9020	209.6134
43.9040	209.7372
43.9060	154.1401
43.9080	184.4339
43.9100	200.7820
43.9120	180.6135
43.9140	178.0873
43.9160	176.8553
43.9180	239.9691
43.9200	190.6977
43.9220	161.7599
43.9240	200.8439
43.9260	161.6359
43.9280	178.0873
43.9300	178.1080
43.9320	191.9711
43.9340	190.7598
43.9360	217.1920
43.9380	190.7803
43.9400	159.1304
43.9420	221.0329
43.9440	200.8646
43.9460	186.9809
43.9480	185.6660
43.9500	207.0458
43.9520	183.2431
43.9540	190.6565
43.9560	187.0013
43.9580	217.2539
43.9600	176.7931
43.9620	199.5912
43.9640	194.4766
43.9660	208.4433
43.9680	228.6115
43.9700	203.3494
43.9720	190.6977
43.9740	207.1905
43.9760	212.2222
43.9780	203.3701
43.9800	160.3832
43.9820	195.7708
43.9840	217.2332
43.9860	243.7688
43.9880	171.9062
43.9900	183.0157
43.9920	229.9057
43.9940	233.7258
43.9960	251.4093
43.9980	198.2144
44.0000	276.7128
44.0020	165.4356
44.0040	198.2763
44.0060	188.2336
44.0080	260.0547
44.0100	217.4398
44.0120	221.0122
44.0140	202.0348
44.0160	256.4617
44.0180	203.3287
44.0200	214.7691
44.0220	218.4241
44.0240	236.2108
44.0260	198.3796
44.0280	178.0254
44.0300	181.9696
44.0320	198.2763
44.0340	204.6436
44.0360	188.2129
44.0380	219.6768
44.0400	213.4750
44.0420	208.4637
44.0440	236.1901
44.0460	222.3063
44.0480	260.1787
44.0500	240.0105
44.0520	204.5814
44.0540	241.3044
44.0560	185.7074
44.0580	214.7070
44.0600	224.8325
44.0620	218.5274
44.0640	213.4543
44.0660	193.1827
44.0680	222.3889
44.0700	180.6962
44.0720	184.3513
44.0740	261.4522
44.0760	255.0644
44.0780	262.7671
44.0800	221.1155
44.0820	222.2649
44.0840	237.4017
44.0860	229.8642
44.0880	247.6099
44.0900	280.3884
44.0920	301.8508
44.0940	276.6095
44.0960	265.3552
44.0980	219.7801
44.1000	239.8865
44.1020	289.3231
44.1040	248.8005
44.1060	233.6639
44.1080	255.1263
44.1100	248.8626
44.1120	255.2089
44.1140	274.0833
44.1160	185.6660
44.1180	234.9167
44.1200	284.1881
44.1220	236.2108
44.1240	232.4938
44.1260	191.7645
44.1280	236.4175
44.1300	217.2125
44.1320	270.1595
44.1340	255.2504
44.1360	228.7148
44.1380	258.8434
44.1400	280.4091
44.1420	239.9898
44.1440	299.4072
44.1460	289.2405
44.1480	257.6733
44.1500	242.5160
44.1520	285.4201
44.1540	216.0219
44.1560	277.8622
44.1580	298.1752
44.1600	289.1165
44.1620	295.6078
44.1640	303.1450
44.1660	272.7686
44.1680	311.8731
44.1700	322.1638
44.1720	270.4076
44.1740	252.6001
44.1760	266.5046
44.1780	321.9779
44.1800	267.8814
44.1820	305.7126
44.1840	305.6505
44.1860	313.1879
44.1880	306.9858
44.1900	315.7760
44.1920	327.1336
44.1940	256.4412
44.1960	291.7255
44.1980	303.2069
44.2000	320.8077
44.2020	287.9878
44.2040	305.7331
44.2060	250.1153
44.2080	243.7276
44.2100	301.8715
44.2120	276.5683
44.2140	246.2950
44.2160	258.9879
44.2180	274.1866
44.2200	284.1055
44.2220	282.8734
44.2240	303.1243
44.2260	309.5328
44.2280	233.6227
44.2300	319.5550
44.2320	322.0812
44.2340	289.3231
44.2360	310.6410
44.2380	332.1449
44.2400	315.8379
44.2420	309.5328
44.2440	298.0511
44.2460	291.8493
44.2480	315.7142
44.2500	343.5643
44.2520	361.3097
44.2540	308.0941
44.2560	313.3324
44.2580	290.4932
44.2600	323.3339
44.2620	289.2819
44.2640	337.1558
44.2660	385.3604
44.2680	296.8605
44.2700	318.2815
44.2720	320.7870
44.2740	333.3562
44.2760	352.4576
44.2780	337.2177
44.2800	379.0139
44.2820	320.8285
44.2840	322.0193
44.2860	338.5534
44.2880	336.0064
44.2900	323.3961
44.2920	335.9238
44.2940	322.1019
44.2960	356.0713
44.2980	349.9521
44.3000	349.8488
44.3020	348.6168
44.3040	368.9090
44.3060	360.0362
44.3080	339.7028
44.3100	327.1750
44.3120	359.9332
44.3140	338.5326
44.3160	346.0286
44.3180	309.4916
44.3200	357.4688
44.3220	313.2913
44.3240	339.8061
44.3260	335.9857
44.3280	333.4802
44.3300	388.8913
44.3320	322.1638
44.3340	380.1840
44.3360	370.0173
44.3380	357.5929
44.3400	290.4725
44.3420	334.6915
44.3440	414.2775
44.3460	396.5940
44.3480	385.3190
44.3500	376.3636
44.3520	420.6448
44.3540	375.2142
44.3560	370.0173
44.3580	370.0380
44.3600	358.5975
44.3620	417.0103
44.3640	372.5642
44.3660	361.2271
44.3680	431.8990
44.3700	404.2759
44.3720	334.7948
44.3740	325.9223
44.3760	412.9214
44.3780	390.2888
44.3800	419.4332
44.3820	391.5416
44.3840	469.8333
44.3860	387.8040
44.3880	388.9742
44.3900	419.4332
44.3920	390.3096
44.3940	402.8787
44.3960	383.9630
44.3980	394.1299
44.4000	382.7102
44.4020	380.1840
44.4040	428.2027
44.4060	417.9531
44.4080	432.1468
44.4100	423.1295
44.4120	396.5528
44.4140	454.6761
44.4160	411.7720
44.4180	481.2738
44.4200	438.3487
44.4220	411.8134
44.4240	457.0785
44.4260	479.8555
44.4280	472.4836
44.4300	492.7965
44.4320	433.0691
44.4340	396.7799
44.4360	425.6350
44.4380	436.9721
44.4400	444.7160
44.4420	448.3709
44.4440	444.5508
44.4460	416.8037
44.4480	384.0456
44.4500	497.6630
44.4520	471.1275
44.4540	404.1933
44.4560	444.6127
44.4580	503.9475
44.4600	509.0206
44.4620	466.0958
44.4640	505.2210
44.4660	472.5043
44.4680	431.8990
44.4700	424.4030
44.4720	421.9801
44.4740	450.7938
44.4760	478.7475
44.4780	448.3916
44.4800	493.8015
44.4820	468.5601
44.4840	458.7031
44.4860	460.9815
44.4880	471.0242
44.4900	471.2101
44.4920	468.6427
44.4940	524.1779
44.4960	511.4642
44.4980	499.0810
44.5000	517.7280
44.5020	543.2588
44.5040	463.5903
44.5060	511.4642
44.5080	493.9667
44.5100	546.8311
44.5120	544.4290
44.5140	477.4534
44.5160	556.9567
44.5180	572.1966
44.5200	469.9988
44.5220	506.4737
44.5240	496.3070
44.5260	514.1556
44.5280	493.8634
44.5300	501.4627
44.5320	562.0298
44.5340	547.0585
44.5360	416.6592
44.5380	492.6313
44.5400	471.1275
44.5420	540.6086
44.5440	507.8505
44.5460	516.5581
44.5480	580.9246
44.5500	558.3335
44.5520	524.2605
44.5540	558.3127
44.5560	533.0093
44.5580	599.8815
44.5600	569.7530
44.5620	605.0373
44.5640	529.2510
44.5660	556.9979
44.5680	608.8369
44.5700	498.8539
44.5720	574.7228
44.5740	567.1648
44.5760	613.8067
44.5780	634.0164
44.5800	623.8287
44.5820	619.0451
44.5840	573.5733
44.5860	576.0169
44.5880	563.1997
44.5900	579.8992
44.5920	617.5235
44.5940	641.6569
44.5960	564.5146
44.5980	701.2605
44.6000	631.4488
44.6020	650.4264
44.6040	577.3108
44.6060	616.3534
44.6080	650.4883
44.6100	589.8181
44.6120	605.2025
44.6140	669.5071
44.6160	556.8945
44.6180	718.6959
44.6200	597.5619
44.6220	700.9713
44.6240	700.9506
44.6260	618.9417
44.6280	611.4457
44.6300	664.2687
44.6320	698.4863
44.6340	680.8235
44.6360	616.5600
44.6380	589.6319
44.6400	597.5412
44.6420	665.6456
44.6440	733.7498
44.6460	716.2938
44.6480	667.0016
44.6500	738.8230
44.6520	685.9378
44.6540	723.7484
44.6560	637.8572
44.6580	642.9304
44.6600	633.9131
44.6620	724.9804
44.6640	812.3515
44.6660	689.6549
44.6680	717.3399
44.6700	744.0406
44.6720	708.6737
44.6740	689.5930
44.6760	725.0218
44.6780	681.9729
44.6800	690.8457
44.6820	797.0702
44.6840	722.5575
44.6860	726.2952
44.6880	723.6657
44.6900	721.3255
44.6920	752.6653
44.6940	699.8424
44.6960	786.9242
44.6980	770.4728
44.7000	804.4836
44.7020	780.7636
44.7040	795.6523
44.7060	783.1865
44.7080	743.9580
44.7100	751.6192
44.7120	767.9466
44.7140	786.7795
44.7160	904.3618
44.7180	804.7729
44.7200	900.5418
44.7220	732.5385
44.7240	853.7758
44.7260	773.1024
44.7280	761.7655
44.7300	852.5438
44.7320	823.5025
44.7340	861.3130
44.7360	849.0126
44.7380	903.0265
44.7400	837.2832
44.7420	859.0760
44.7440	916.8277
44.7460	800.9940
44.7480	873.9854
44.7500	920.7514
44.7520	845.2956
44.7540	843.6088
44.7560	963.5108
44.7580	893.2936
44.7600	933.3203
44.7620	909.3110
44.7640	908.2441
44.7660	903.1505
44.7680	901.8150
44.7700	926.9944
44.7720	922.2520
44.7740	981.3804
44.7760	955.0101
44.7780	903.1710
44.7800	953.4681
44.7820	977.6634
44.7840	938.4967
44.7860	1044.6386
44.7880	901.7737
44.7900	977.5600
44.7920	994.1352
44.7940	917.0136
44.7960	1029.1922
44.7980	1005.4928
44.8000	922.4793
44.8020	1007.6886
44.8040	1016.7266
44.8060	963.6762
44.8080	1033.4258
44.8100	1014.2004
44.8120	1021.7998
44.8140	1074.9531
44.8160	1070.9676
44.8180	1082.8006
44.8200	1097.4205
44.8220	1053.4496
44.8240	1117.7335
44.8260	1164.4787
44.8280	1102.7829
44.8300	1221.3702
44.8320	1109.2740
44.8340	1231.1651
44.8360	1115.5999
44.8380	1152.1370
44.8400	1087.3571
44.8420	1193.3958
44.8440	1174.7076
44.8460	1114.3471
44.8480	1147.9654
44.8500	1223.8342
44.8520	1258.1551
44.8540	1177.1304
44.8560	1279.4108
44.8580	1232.8516
44.8600	1144.5997
44.8620	1212.2288
44.8640	1337.6376
44.8660	1416.0742
44.8680	1314.8399
44.8700	1408.3923
44.8720	1316.3405
44.8740	1260.5572
44.8760	1394.4255
44.8780	1227.8613
44.8800	1250.2253
44.8820	1305.9671
44.8840	1477.6871
44.8860	1465.3868
44.8880	1390.5641
44.8900	1368.2414
44.8920	1477.7904
44.8940	1258.1137
44.8960	1312.3341
44.8980	1259.0772
44.9000	1453.9465
44.9020	1504.0781
44.9040	1494.4278
44.9060	1501.9032
44.9080	1357.7233
44.9100	1360.4976
44.9120	1378.0155
44.9140	1400.7514
44.9160	1444.9497
44.9180	1526.9585
44.9200	1772.2900
44.9220	1568.5688
44.9240	1548.7517
44.9260	1461.4219
44.9280	1412.3982
44.9300	1441.0056
44.9320	1516.9366
44.9340	1673.4374
44.9360	1677.4023
44.9380	1660.9305
44.9400	1707.7168
44.9420	1663.7251
44.9440	1652.0163
44.9460	1406.0106
44.9480	1625.4806
44.9500	1711.4338
44.9520	1732.9583
44.9540	1761.9373
44.9560	1788.4522
44.9580	1822.6696
44.9600	1793.6906
44.9620	1734.4590
44.9640	1626.8163
44.9660	1768.2632
44.9680	1769.5160
44.9700	1962.8020
44.9720	1951.5683
44.9740	1878.2462
44.9760	1831.6043
44.9780	1806.1563
44.9800	1868.0999
44.9820	1821.2722
44.9840	1941.4014
44.9860	2085.2302
44.9880	2034.9953
44.9900	2059.8026
44.9920	1922.8164
44.9940	2013.0573
44.9960	1929.2456
44.9980	1836.4708
45.0000	1921.1918
45.0020	2088.8024
45.0040	2229.3892
45.0060	2287.2647
45.0080	2032.5927
45.0100	2206.7153
45.0120	1917.6399
45.0140	2134.4808
45.0160	2205.1939
45.0180	2249.4129
45.0200	2316.7605
45.0220	2442.6782
45.0240	2257.1360
45.0260	2196.7138
45.0280	2081.8434
45.0300	2244.4431
45.0320	2193.9190
45.0340	2333.9687
45.0360	2524.5837
45.0380	2749.8916
45.0400	2583.4096
45.0420	2450.2361
45.0440	2429.1871
45.0460	2316.4297
45.0480	2359.4168
45.0500	2553.8933
45.0520	2822.6967
45.0540	2833.4837
45.0560	2902.5307
45.0580	2618.7147
45.0600	2628.2200
45.0620	2559.3383
45.0640	2498.2134
45.0660	2735.4291
45.0680	2917.8326
45.0700	3213.1510
45.0720	3246.2190
45.0740	3132.8496
45.0760	3013.5393
45.0780	2807.9530
45.0800	2797.8689
45.0820	2897.8915
45.0840	3010.4552
45.0860	3362.4040
45.0880	3502.4534
45.0900	3568.5484
45.0920	3372.5294
45.0940	3142.7891
45.0960	2828.0384
45.0980	2994.8924
45.1000	3168.8699
45.1020	3657.4745
45.1040	3668.1371
45.1060	3952.3667
45.1080	3581.2207
45.1100	3558.1956
45.1120	3179.4090
45.1140	3098.4257
45.1160	3469.4887
45.1180	3747.9841
45.1200	4333.6586
45.1220	4643.1709
45.1240	4633.1281
45.1260	4238.0142
45.1280	3819.9163
45.1300	3377.5405
45.1320	3521.5551
45.1340	3983.3347
45.1360	4432.9171
45.1380	5110.1269
45.1400	5360.5931
45.1420	4998.5889
45.1440	4332.2897
45.1460	3723.5898
45.1480	3444.4539
45.1500	3887.3594
45.1520	4538.7079
45.1540	5416.0871
45.1560	6103.9521
45.1580	6045.4232
45.1600	5222.5404
45.1620	4488.2741
45.1640	4170.8939
45.1660	4107.4495
45.1680	4732.1797
45.1700	5888.7495
45.1720	6859.4747
45.1740	7213.4331
45.1760	6756.9745
45.1780	5732.8758
45.1800	4733.4196
45.1820	4238.2622
45.1840	4676.2312
45.1860	6188.0947
45.1880	7266.4964
45.1900	8371.8748
45.1920	8409.8302
45.1940	7461.0089
45.1960	6033.9288
45.1980	4969.4650
45.2000	4876.3595
45.2020	5736.1304
45.2040	7608.2296
45.2060	9386.3361
45.2080	10161.6009
45.2100	9844.1454
45.2120	8195.6471
45.2140	6483.3873
45.2160	5369.7142
45.2180	5869.8541
45.2200	7488.2242
45.2220	9905.4750
45.2240	12129.4684
45.2260	12463.2523
45.2280	11214.3421
45.2300	8631.2632
45.2320	6611.2809
45.2340	5971.3570
45.2360	7273.7235
45.2380	10143.9020
45.2400	13139.6335
45.2420	14937.6561
45.2440	14871.5479
