#Collected Data-10
#Intensity_unit=cps
20.9473	27.5297
20.9523	15.5508
20.9573	16.3921
20.9623	22.9064
20.9673	27.3202
20.9723	30.8911
20.9773	9.8771
20.9823	23.9571
20.9873	21.2252
20.9923	14.2902
20.9973	34.4646
21.0023	29.6312
21.0073	27.1094
21.0123	31.1016
21.0173	19.7545
21.0223	13.8696
21.0273	9.2473
21.0323	38.6676
21.0373	33.8342
21.0423	21.4353
21.0473	38.0369
21.0523	20.1744
21.0573	19.7545
21.0623	21.2252
21.0673	23.5365
21.0723	21.6455
21.0773	34.0447
21.0823	28.1598
21.0873	23.3267
21.0923	32.1530
21.0973	31.1022
21.1023	37.6169
21.1073	15.7616
21.1123	52.1173
21.1173	37.6166
21.1223	37.8274
21.1273	35.9357
21.1323	18.2831
21.1373	23.3270
21.1423	21.2248
21.1473	25.8488
21.1523	25.4278
21.1573	48.9650
21.1623	34.8853
21.1673	5.8835
21.1723	11.5586
21.1773	21.4353
21.1823	34.8849
21.1873	30.8921
21.1923	33.2041
21.1973	23.7470
21.2023	36.3560
21.2073	36.7763
21.2123	22.6959
21.2173	46.4439
21.2223	19.1237
21.2273	36.5655
21.2323	13.8699
21.2373	20.5947
21.2423	36.7770
21.2473	39.2978
21.2523	32.1530
21.2573	24.1673
21.2623	14.9207
21.2673	36.7759
21.2723	23.7473
21.2773	22.2756
21.2823	44.5518
21.2873	41.3999
21.2923	41.8199
21.2973	13.8692
21.3023	4.2037
21.3073	56.7409
21.3123	26.2684
21.3173	32.9936
21.3223	33.4139
21.3273	22.4861
21.3323	31.1022
21.3373	40.5593
21.3423	46.0229
21.3473	36.9858
21.3523	27.7398
21.3573	19.1237
21.3623	28.5808
21.3673	40.1387
21.3723	27.7392
21.3773	49.3860
21.3823	25.8485
21.3873	43.7106
21.3923	27.7398
21.3973	34.0447
21.4023	45.3924
21.4073	9.2459
21.4123	29.8420
21.4173	46.0229
21.4223	28.7899
21.4273	36.3563
21.4323	35.7255
21.4373	60.7334
21.4423	30.0508
21.4473	16.1816
21.4523	21.0150
21.4573	40.9793
21.4623	37.8267
21.4673	21.8560
21.4723	28.1601
21.4773	33.4139
21.4823	16.1816
21.4873	26.0590
21.4923	56.5304
21.4973	19.1233
21.5023	48.3352
21.5073	45.8127
21.5123	51.2770
21.5173	27.7392
21.5223	31.1026
21.5273	7.7752
21.5323	72.2927
21.5373	31.5219
21.5423	18.0733
21.5473	40.7688
21.5523	30.8924
21.5573	56.9510
21.5623	41.3993
21.5673	67.2484
21.5723	43.9214
21.5773	53.7978
21.5823	76.0750
21.5873	50.6455
21.5923	22.4861
21.5973	25.6380
21.6023	33.4142
21.6073	33.4139
21.6123	34.6748
21.6173	29.6308
21.6223	10.7177
21.6273	29.2112
21.6323	50.0154
21.6373	49.3853
21.6423	39.7184
21.6473	47.2848
21.6523	50.6455
21.6573	71.2416
21.6623	49.8049
21.6673	45.3924
21.6723	65.3570
21.6773	54.2181
21.6823	59.6833
21.6873	60.7331
21.6923	35.3046
21.6973	47.2841
21.7023	32.5733
21.7073	43.7106
21.7123	43.0815
21.7173	47.0733
21.7223	42.8710
21.7273	55.4793
21.7323	65.3567
21.7373	56.5304
21.7423	65.7770
21.7473	70.4000
21.7523	43.5021
21.7573	55.4790
21.7623	71.6612
21.7673	48.7545
21.7723	49.8056
21.7773	58.4221
21.7823	80.2777
21.7873	56.5304
21.7923	50.2256
21.7973	55.0597
21.8023	60.7331
21.8073	48.5450
21.8123	75.2341
21.8173	81.5376
21.8223	62.8352
21.8273	63.6748
21.8323	68.7201
21.8373	73.3421
21.8423	71.6612
21.8473	44.1309
21.8523	71.4517
21.8573	71.0308
21.8623	67.2477
21.8673	72.9221
21.8723	61.5747
21.8773	85.1098
21.8823	55.9003
21.8873	55.2695
21.8923	61.9940
21.8973	78.3864
21.9023	69.7695
21.9073	69.3496
21.9123	69.5594
21.9173	70.1908
21.9223	108.8585
21.9273	112.2199
21.9323	63.8847
21.9373	65.7770
21.9423	110.3299
21.9473	87.6326
21.9523	98.3496
21.9573	85.9521
21.9623	78.3857
21.9673	68.5096
21.9723	84.9000
21.9773	74.8138
21.9823	76.4950
21.9873	71.2419
21.9923	74.6027
21.9973	117.6845
22.0023	76.2842
22.0073	120.2066
22.0123	94.7767
22.0173	76.9160
22.0223	108.4372
22.0273	97.2995
22.0323	93.0965
22.0373	114.5325
22.0423	135.1269
22.0473	121.6770
22.0523	123.3575
22.0573	100.4525
22.0623	119.3650
22.0673	112.6412
22.0723	119.9944
22.0773	100.8738
22.0823	140.3793
22.0873	152.7802
22.0923	146.8940
22.0973	129.8725
22.1023	125.6702
22.1073	107.1769
22.1123	130.0833
22.1173	164.1270
22.1223	147.1051
22.1273	152.7792
22.1323	131.3439
22.1373	106.9665
22.1423	113.6916
22.1473	156.7717
22.1523	102.3432
22.1573	114.9522
22.1623	165.3885
22.1673	145.2138
22.1723	147.3160
22.1773	186.6131
22.1823	175.0551
22.1873	137.8585
22.1923	181.5698
22.1973	171.4826
22.2023	179.6784
22.2073	185.5626
22.2123	188.2953
22.2173	202.3747
22.2223	182.4100
22.2273	198.5926
22.2323	205.3168
22.2373	220.4472
22.2423	220.2374
22.2473	238.9401
22.2523	260.1670
22.2573	221.9183
22.2623	223.8100
22.2673	275.0876
22.2723	222.3383
22.2773	194.8082
22.2823	210.5722
22.2873	248.8168
22.2923	260.7971
22.2973	259.1152
22.3023	237.8890
22.3073	201.7449
22.3123	242.3032
22.3173	278.6592
22.3223	281.3918
22.3273	271.5134
22.3323	303.4576
22.3373	298.8329
22.3423	286.0151
22.3473	270.8836
22.3523	348.2186
22.3573	344.2277
22.3623	377.8494
22.3673	369.6552
22.3723	337.9205
22.3773	316.0659
22.3823	374.9090
22.3873	364.8198
22.3923	417.1499
22.3973	446.3587
22.4023	411.0535
22.4073	449.5126
22.4123	547.8620
22.4173	469.8942
22.4223	498.8993
22.4273	585.2680
22.4323	587.3692
22.4373	548.0731
22.4423	631.2889
22.4473	596.8279
22.4523	684.4603
22.4573	655.6680
22.4623	624.1488
22.4673	812.2309
22.4723	689.9201
22.4773	771.6736
22.4823	812.6502
22.4873	775.6654
22.4923	838.7105
22.4973	887.0437
22.5023	901.7566
22.5073	1053.0620
22.5123	1048.2300
22.5173	1029.7397
22.5223	1247.6597
22.5273	1273.0940
22.5323	1351.6838
22.5373	1219.7111
22.5423	1396.2393
22.5473	1599.4593
22.5523	1651.7777
22.5573	1719.2429
22.5623	1717.5550
22.5673	2023.7539
22.5723	2129.4488
22.5773	2000.6296
22.5823	2427.2392
22.5873	2652.3091
22.5923	2748.5577
22.5973	3004.1015
22.6023	3344.5459
22.6073	3768.8400
22.6123	4180.0990
22.6173	4557.9528
22.6223	4999.0610
22.6273	5541.4566
22.6323	6306.8273
22.6373	7270.1629
22.6423	8395.0912
22.6473	9903.9763
22.6523	12015.3792
22.6573	15841.5873
22.6623	23353.4788
22.6673	34124.2138
22.6723	49306.1511
22.6773	84463.1514
22.6823	141365.1424
22.6873	233059.3918
22.6923	631712.5245
22.6973	3461587.9272
22.7023	11474799.8828
22.7073	7757082.9832
22.7123	1346563.8337
22.7173	464835.6590
22.7223	255897.2818
22.7273	140668.7966
22.7323	112908.2693
22.7373	85869.5357
22.7423	52911.6556
22.7473	36863.7122
22.7523	25948.2034
22.7573	19392.8254
22.7623	14090.5156
22.7673	10834.0453
22.7723	8353.6629
22.7773	7073.6412
22.7823	6082.3701
22.7873	5561.4012
22.7923	4959.3294
22.7973	4487.7565
22.8023	3994.9505
22.8073	3795.5172
22.8123	3525.8994
22.8173	3169.9043
22.8223	2926.1262
22.8273	2854.2558
22.8323	2557.7349
22.8373	2254.0718
22.8423	2033.4101
22.8473	2009.0370
22.8523	1812.3294
22.8573	1781.4456
22.8623	1647.1544
22.8673	1596.5088
22.8723	1511.3993
22.8773	1330.4607
22.8823	1330.8826
22.8873	1210.8842
22.8923	1239.6774
22.8973	1260.6895
22.9023	1275.1888
22.9073	911.6303
22.9123	1004.1004
22.9173	1014.6025
22.9223	905.1162
22.9273	864.1373
22.9323	859.9350
22.9373	750.8647
22.9423	767.6784
22.9473	724.8077
22.9523	607.7544
22.9573	620.1529
22.9623	695.1776
22.9673	634.2323
22.9723	587.3695
22.9773	624.5684
22.9823	540.2942
22.9873	536.7236
22.9923	469.0539
22.9973	489.4405
23.0023	548.9150
23.0073	539.4532
23.0123	485.8669
23.0173	452.2419
23.0223	390.4601
23.0273	405.3804
23.0323	462.1193
23.0373	463.5920
23.0423	382.8920
23.0473	399.4955
23.0523	403.6986
23.0573	362.2983
23.0623	382.6839
23.0673	337.5016
23.0723	313.1225
23.0773	293.5802
23.0823	335.6099
23.0873	327.8337
23.0923	319.8503
23.0973	325.3119
23.1023	282.2317
23.1073	317.7468
23.1123	261.2164
23.1173	249.8676
23.1223	204.2673
23.1273	282.4415
23.1323	226.7511
23.1373	297.7842
23.1423	273.8254
23.1473	242.7222
23.1523	185.5626
23.1573	215.1938
23.1623	208.0484
23.1673	184.3021
23.1723	209.5198
23.1773	176.5272
23.1823	177.7867
23.1873	237.4691
23.1923	220.4482
23.1973	197.3300
23.2023	159.5050
23.2073	174.6342
23.2123	190.3968
23.2173	196.9107
23.2223	182.6205
23.2273	227.5923
23.2323	162.0258
23.2373	162.8664
23.2423	133.6549
23.2473	149.6276
23.2523	110.3278
23.2573	150.4682
23.2623	166.8596
23.2673	120.8364
23.2723	162.2356
23.2773	160.7656
23.2823	137.4376
23.2873	146.4750
23.2923	132.6044
23.2973	133.4450
23.3023	152.5697
23.3073	115.7928
23.3123	155.0912
23.3173	100.0315
23.3223	129.2427
23.3273	129.0316
23.3323	112.4304
23.3373	110.5387
23.3423	84.6899
23.3473	120.4167
23.3523	106.9665
23.3573	98.9801
23.3623	114.7423
23.3673	128.8224
23.3723	115.5819
23.3773	64.7259
23.3823	104.0244
23.3873	106.1262
23.3923	93.3064
23.3973	62.2038
23.4023	69.3502
23.4073	123.5697
23.4123	88.6817
23.4173	113.6929
23.4223	90.7842
23.4273	101.5022
23.4323	83.2191
23.4373	90.7852
23.4423	120.8364
23.4473	105.9157
23.4523	88.8929
23.4573	70.1902
23.4623	64.0961
23.4673	68.0887
23.4723	78.3857
23.4773	75.0236
23.4823	80.6977
23.4873	87.2120
23.4923	75.6547
23.4973	95.6183
23.5023	77.5451
23.5073	76.9150
23.5123	90.3646
23.5173	66.1966
23.5223	48.3349
23.5273	72.2917
23.5323	51.4868
23.5373	92.2563
23.5423	56.5301
23.5473	64.5164
23.5523	75.2334
23.5573	66.4075
23.5623	50.2252
23.5673	79.2273
23.5723	79.2266
23.5773	63.4654
23.5823	62.8346
23.5873	60.5243
23.5923	99.6105
23.5973	70.1898
23.6023	71.2413
23.6073	82.7999
23.6123	74.3925
23.6173	60.3131
23.6223	66.6176
23.6273	75.0233
23.6323	75.2344
23.6373	46.2320
23.6423	55.9006
23.6473	54.8492
23.6523	55.2692
23.6573	52.3274
23.6623	38.4575
23.6673	31.3124
23.6723	51.4871
23.6773	46.6530
23.6823	73.1329
23.6873	45.6019
23.6923	38.8778
23.6973	60.3138
23.7023	63.0447
23.7073	45.1823
23.7123	31.9428
23.7173	26.6891
23.7223	28.1595
23.7273	33.2044
23.7323	64.7266
23.7373	47.4933
23.7423	28.1601
23.7473	40.9793
23.7523	58.0015
23.7573	37.4071
23.7623	31.5222
23.7673	69.5604
23.7723	33.8342
23.7773	37.1959
23.7823	31.1026
23.7873	50.8570
23.7923	47.7041
23.7973	46.0226
23.8023	42.4503
23.8073	44.5515
23.8123	43.0811
23.8173	46.2330
23.8223	56.1101
23.8273	58.0011
23.8323	41.6097
23.8373	43.0808
23.8423	23.3267
23.8473	36.1462
23.8523	59.2624
23.8573	65.7770
23.8623	36.1458
23.8673	26.2681
23.8723	28.3703
23.8773	27.3199
23.8823	44.9718
23.8873	32.3635
23.8923	44.1319
23.8973	49.8056
23.9023	35.3049
23.9073	31.5225
23.9123	44.9721
23.9173	43.5011
23.9223	51.0675
23.9273	50.6459
23.9323	38.0369
23.9373	45.1823
23.9423	27.5297
23.9473	33.2044
23.9523	35.9353
23.9573	27.7398
23.9623	10.5072
23.9673	40.9803
23.9723	44.5512
23.9773	21.6455
23.9823	25.2187
23.9873	52.5369
23.9923	5.4642
23.9973	12.8192
24.0023	31.5232
24.0073	31.1019
24.0123	30.8921
24.0173	15.7609
24.0223	14.2906
24.0273	33.4142
24.0323	34.2538
24.0373	7.1451
24.0423	26.2691
24.0473	32.9936
24.0523	22.0658
24.0573	53.7991
24.0623	22.0654
24.0673	18.7034
24.0723	23.1162
24.0773	39.2981
24.0823	30.0515
24.0873	37.4064
24.0923	25.0079
24.0973	49.3863
24.1023	39.2974
24.1073	44.3417
24.1123	22.2756
24.1173	27.5304
24.1223	37.1966
24.1273	40.9793
24.1323	36.3560
24.1373	25.8481
24.1423	10.7177
24.1473	17.0222
24.1523	20.5947
24.1573	33.6244
24.1623	44.9721
24.1673	34.8849
24.1723	35.5154
24.1773	17.6526
24.1823	25.4288
24.1873	32.1520
24.1923	15.3416
24.1973	34.2545
24.2023	35.3052
24.2073	34.0440
24.2123	33.8342
24.2173	31.5225
24.2223	38.2473
24.2273	34.2545
24.2323	22.2756
24.2373	18.2831
24.2423	16.1819
24.2473	22.6956
24.2523	29.6312
24.2573	23.3270
24.2623	18.2831
24.2673	29.6308
24.2723	22.0664
24.2773	21.6448
24.2823	23.9575
24.2873	11.9786
24.2923	31.5232
24.2973	39.7181
24.3023	14.0801
24.3073	13.2395
24.3123	12.1890
24.3173	12.8192
24.3223	17.2323
24.3273	17.2323
24.3323	9.8771
24.3373	17.6526
24.3423	24.1673
24.3473	21.2252
24.3523	22.0658
24.3573	36.3560
24.3623	30.0515
24.3673	13.4493
24.3723	29.4214
24.3773	18.4929
24.3823	20.5947
24.3873	15.7616
24.3923	25.4278
24.3973	16.8124
24.4023	31.1019
24.4073	15.1312
24.4123	22.0658
24.4173	27.9500
24.4223	21.2255
24.4273	48.1244
24.4323	14.9203
24.4373	6.3048
24.4423	3.7824
24.4473	6.7248
24.4523	25.0082
24.4573	21.8553
24.4623	33.8342
24.4673	14.0801
24.4723	30.6819
24.4773	20.1748
24.4823	12.3985
24.4873	9.0365
24.4923	1.0508
24.4973	26.2691
24.5023	18.0729
24.5073	16.8117
24.5123	12.6093
24.5173	16.6019
24.5223	25.8485
24.5273	17.2323
24.5323	13.8699
24.5373	30.4718
24.5423	17.6526
24.5473	18.9139
24.5523	28.5804
24.5573	14.0797
24.5623	9.0365
24.5673	41.3999
24.5723	26.2688
24.5773	38.6676
24.5823	24.7974
24.5873	29.0011
24.5923	29.8410
24.5973	27.7398
24.6023	19.5440
24.6073	25.8485
24.6123	28.3703
24.6173	7.1451
24.6223	14.0801
24.6273	6.3042
24.6323	13.2398
24.6373	18.4929
24.6423	22.0658
24.6473	9.0365
24.6523	26.0590
24.6573	31.7327
24.6623	31.1022
24.6673	22.2763
24.6723	19.7538
24.6773	11.3478
24.6823	23.9575
24.6873	36.7763
24.6923	36.1455
24.6973	3.9929
24.7023	7.1454
24.7073	6.3042
24.7123	15.5515
24.7173	7.9854
24.7223	25.8488
24.7273	22.6966
24.7323	30.8917
24.7373	27.1097
24.7423	18.2827
24.7473	17.0222
24.7523	17.2323
24.7573	15.7613
24.7623	29.2112
24.7673	28.1601
24.7723	11.9786
24.7773	20.8049
24.7823	21.2252
24.7873	18.9139
24.7923	24.3768
24.7973	9.2473
24.8023	34.8846
24.8073	18.7034
24.8123	1.0508
24.8173	13.2395
24.8223	14.0801
24.8273	25.6387
24.8323	25.2180
24.8373	22.2756
24.8423	28.1605
24.8473	19.5440
24.8523	6.5143
24.8573	19.9643
24.8623	7.5657
24.8673	24.1673
24.8723	15.3410
24.8773	37.1963
24.8823	11.9786
24.8873	21.8560
24.8923	15.3410
24.8973	14.2902
24.9023	14.5004
24.9073	36.1462
24.9123	34.8843
24.9173	11.9786
24.9223	29.2109
24.9273	16.1816
24.9323	14.2902
24.9373	24.3774
24.9423	27.9500
24.9473	20.1741
24.9523	25.0079
24.9573	4.6230
24.9623	15.7616
24.9673	23.5365
24.9723	19.3342
24.9773	5.2534
24.9823	10.0872
24.9873	26.0593
24.9923	19.7538
24.9973	19.5440
25.0023	8.6162
25.0073	21.4357
25.0123	11.5583
25.0173	23.7470
25.0223	21.4357
25.0273	30.6816
25.0323	22.2756
25.0373	25.0079
25.0423	19.1237
25.0473	11.9786
25.0523	10.5075
25.0573	19.9646
25.0623	21.0143
25.0673	10.7177
25.0723	15.9718
25.0773	31.5225
25.0823	29.6312
25.0873	16.6019
25.0923	6.5143
25.0973	0.0000
25.1023	23.9575
25.1073	9.6666
25.1123	10.0872
25.1173	9.6672
25.1223	21.0150
25.1273	9.6666
25.1323	12.8192
25.1373	17.2323
25.1423	10.2974
25.1473	8.6165
25.1523	19.3335
25.1573	15.7613
25.1623	5.2538
25.1673	3.7827
25.1723	11.1380
25.1773	0.0000
25.1823	23.5368
25.1873	7.9860
25.1923	15.5508
25.1973	6.3048
25.2023	9.0365
